file_name,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S109990,31,61,0.008230447769165039,2.1999999999999997,0.027019977569580078,0.2664000988006592,0.8832323551177979,0.4094264424524489,0.41929435171567286,0.41839355753334606,0.4167036623138857,61,0.006956338882446289,2.1999999999999997,0.022536516189575195,0.21477079391479492,0.8412938117980957,0.3568714161912932,0.35894513686956914,0.3587015575712953,0.35689893095597064
S141291,50,99,0.03791451454162598,1.0,0.1261882781982422,0.4971272945404053,3.6275634765625,1.38792569858963,1.3879256985896393,1.2236045295326043,1.3879256985896393,99,0.030725479125976562,2.1999999999999997,0.08996343612670898,0.417133092880249,4.084444284439087,0.010013423402264528,0.009254690153072013,0.009013877878213972,0.00924900940627567
S136641,90,171,0.616304874420166,2.1999999999999997,0.2714262008666992,1.07792329788208,9.27742862701416,0.5024427767285558,0.5136311460693245,0.5116856235879438,0.5135098649972369,171,0.6258449554443359,1.9999999999999998,0.26080894470214844,1.5483410358428955,9.109228610992432,0.48003580529267703,0.46736104856619554,0.4673610485661957,0.46714685118308025
S145430,84,167,0.10661983489990234,2.8,0.2079782485961914,1.6870222091674805,7.598779201507568,0.6675442144730444,0.6508044613583334,0.639249466918776,0.650483913406828,167,0.11677384376525879,1.9999999999999998,0.2179112434387207,1.303487777709961,8.04567575454712,0.5386387465392086,0.5409791359551032,0.5409791359551029,0.5404185958838428
S141600,45,87,0.12399911880493164,1.5999999999999999,0.06321573257446289,0.377774715423584,2.627845525741577,0.464057436338539,0.49174640318219565,0.4858833583400113,0.4892647734196559,87,0.15860772132873535,1.7999999999999998,0.07106351852416992,0.3737466335296631,3.4479782581329346,0.3828447702391829,0.38305341794691533,0.3805800770565037,0.38136868861683604
S129754,46,90,0.05916595458984375,2.1999999999999997,0.06668496131896973,0.3609488010406494,2.5685243606567383,0.46399318058485045,0.45917174297657865,0.4565165075231661,0.4578193162371106,90,0.07324934005737305,1.9999999999999998,0.11484813690185547,0.4650719165802002,2.497915744781494,0.4196018439500607,0.41734607812891067,0.4173460781289107,0.4162139881223769
S142461,67,133,0.06685447692871094,3.1999999999999993,0.16938281059265137,0.7271823883056641,5.620448589324951,0.7940424074407307,0.844899425863073,0.816020946881339,0.8428458242094672,133,0.06159329414367676,1.9999999999999998,0.15926718711853027,0.9771778583526611,5.303206443786621,0.467518063359741,0.4672067893360299,0.4672067893360299,0.46629465196941966
S156012,20,38,0.0064144134521484375,2.5999999999999996,0.009119510650634766,0.1203603744506836,0.32969188690185547,0.4429560343335916,0.5008029667409152,0.49293485583795926,0.4909482876031238,38,0.00887441635131836,1.9999999999999998,0.010554790496826172,0.12761163711547852,0.3353440761566162,0.3442245095190545,0.3463844558759732,0.3463844558759732,0.3443043791894801
S126791,163,325,0.7574937343597412,2.3999999999999995,1.0545401573181152,4.732621192932129,37.656896352767944,0.8254625604146327,0.7105967042503831,0.7098964131230601,0.709578969535487,325,0.595963716506958,2.1999999999999997,0.7772338390350342,3.843470573425293,32.694889545440674,0.3015311928623365,0.298883850790293,0.297680127232512,0.2982600193563941
S124101,28,55,0.00646209716796875,2.1999999999999997,0.020992040634155273,0.20424103736877441,0.697136402130127,0.6261747963028762,0.627353909794448,0.6250707337222193,0.6156555815182508,55,0.005884647369384766,1.9999999999999998,0.01928997039794922,0.21222662925720215,0.6744461059570312,0.4359210026930192,0.43618632284615816,0.4361863228461581,0.4292678254685484
S135831,19,37,0.002855539321899414,1.7999999999999998,0.01009225845336914,0.13569068908691406,0.36524152755737305,0.6701517653422502,0.695841546790231,0.694197445552238,0.6740100291025815,37,0.003260374069213867,1.9999999999999998,0.0097808837890625,0.13424444198608398,0.36380720138549805,0.34651261152305063,0.3468010181410542,0.34680101814105424,0.33531017027405624
S154680,52,103,0.025256633758544922,2.3999999999999995,0.06823253631591797,0.5049223899841309,2.495617628097534,0.6331015796149762,0.6349168782221692,0.6293559307259299,0.6286781337631016,103,0.026240825653076172,1.9999999999999998,0.0734860897064209,0.5118734836578369,2.557527542114258,0.5107993540007757,0.5119661488583686,0.5119661488583686,0.5073067258227272
S120361,87,172,0.2824280261993408,1.9999999999999998,0.21619629859924316,0.858950138092041,7.549811840057373,0.5916743740179538,0.5642694513742121,0.564269451374212,0.5643135542529091,172,0.2836308479309082,1.7999999999999998,0.20734763145446777,1.1176981925964355,7.1756086349487305,0.4613704634453518,0.4633384235103991,0.46297340574087065,0.4630839194389625
S109433,56,110,0.08458924293518066,50.0,0.08413386344909668,0.4338512420654297,3.063041925430298,0.6448923923217783,0.6503460954556388,0.6284906865453368,0.6476674456908136,110,0.08304738998413086,1.7999999999999998,0.08131694793701172,0.3956890106201172,2.788362741470337,0.2950042144438643,0.2968552159705431,0.2967040613550421,0.29611374480029545
S122051,110,219,0.21626758575439453,52.80000000000004,0.35305237770080566,2.1873550415039062,12.909175634384155,0.872015320453208,0.7383622857322607,0.6771714247923626,0.7369286898045663,219,0.194047212600708,1.9999999999999998,0.32263851165771484,1.3210301399230957,11.86907172203064,0.3542817728832835,0.31934437580524666,0.31934437580524666,0.31909081408389744
S154420,42,83,0.01596832275390625,4.799999999999999,0.04799938201904297,0.37621307373046875,1.6945655345916748,0.35434431135904737,0.3431701926197161,0.3228278751802638,0.33909177718480255,83,0.016288280487060547,2.1999999999999997,0.04787898063659668,0.4043436050415039,2.1902384757995605,0.2236825065011394,0.20405643364817533,0.20008660677217305,0.20080290725624172
S123943,37,73,0.010576486587524414,1.7999999999999998,0.03550004959106445,0.22086191177368164,1.3280255794525146,0.6096223318886506,0.6543374260399619,0.6516292401334651,0.6549901691652317,73,0.011619806289672852,2.1999999999999997,0.03694653511047363,0.2112877368927002,1.2818317413330078,0.35632723112147136,0.3555866160040167,0.355060123700014,0.35353552503015423
S148724,7,13,0.0006911754608154297,2.5999999999999996,0.001560211181640625,0.04255414009094238,0.04461216926574707,0.22371956183996977,0.2191303139961081,0.21437759027744838,0.2334731072829387,13,0.0006127357482910156,2.1999999999999997,0.001224517822265625,0.04768776893615723,0.03950142860412598,0.18959111317039865,0.185278548664984,0.18400501341380807,0.21715302487908636
S115860,42,83,0.014583826065063477,1.7999999999999998,0.04539084434509277,0.248854398727417,1.6784400939941406,0.33813856535903114,0.32737036347713344,0.3263538871683647,0.32002866192586005,83,0.014769792556762695,1.9999999999999998,0.043321847915649414,0.2416386604309082,1.6065177917480469,0.2154339877692145,0.21516323223061445,0.21516323223061445,0.2145992377510076
S1094313,51,100,0.10305142402648926,50.0,0.0803215503692627,0.5320098400115967,2.6010775566101074,0.7847202373665565,0.7607512211571397,0.720979422247044,0.7596042223655218,100,0.061464786529541016,1.9999999999999998,0.06344866752624512,0.32366013526916504,2.3127548694610596,0.340185234972645,0.34188810000952685,0.3418881000095269,0.34091251036289705
S157810,12,23,0.0010573863983154297,2.9999999999999996,0.003296375274658203,0.04237484931945801,0.11172008514404297,0.6780883036237456,0.7037185255955504,0.6896702312332009,0.6363434696216551,23,0.0011713504791259766,1.9999999999999998,0.003462553024291992,0.06482791900634766,0.1189572811126709,0.20177033664901992,0.19611748378249833,0.19611748378249796,0.20510938238786341
S109403,49,97,0.021572113037109375,1.9999999999999998,0.061606407165527344,0.45077085494995117,2.241935968399048,0.6400179519203557,0.6309840113931786,0.6309840113931786,0.6281909940652453,97,0.023932933807373047,1.9999999999999998,0.06618046760559082,0.5581314563751221,2.4963746070861816,0.44310986230520755,0.4421573405472638,0.4421573405472637,0.4388452193168653
S118940,59,116,0.09168195724487305,2.1999999999999997,0.08774709701538086,0.6227691173553467,3.234492301940918,0.4623655695068796,0.464559792514919,0.4645450702480458,0.4644186088281205,116,0.09208345413208008,2.1999999999999997,0.0844259262084961,0.5919995307922363,3.1320247650146484,0.4273693891101828,0.4259666339258582,0.4255208345801311,0.4250988671040989
S138602,28,53,0.023846149444580078,1.9999999999999998,0.044228553771972656,0.4169304370880127,1.21366286277771,1.0489922239982317,1.0360383370259953,1.0360383370259953,1.0325446148836968,53,0.015246868133544922,1.9999999999999998,0.039713144302368164,0.3053135871887207,0.6989278793334961,0.27989939651220935,0.2837265606391859,0.2837265606391859,0.2792472829424154
S113130,16,29,0.0020940303802490234,1.7999999999999998,0.006027698516845703,0.09492611885070801,0.20531153678894043,0.3557348319472238,0.3753480984452955,0.37533822087260144,0.3747800228965132,29,0.0019381046295166016,1.9999999999999998,0.005307674407958984,0.05747270584106445,0.18190884590148926,0.21354862003172076,0.2101664285458736,0.2101664285458735,0.21164938065304642
S143871,49,97,0.02732682228088379,1.2,0.0725548267364502,0.36638450622558594,2.4558660984039307,0.8997735882589672,0.8702181237190107,0.8329959713112143,0.8700961038052688,97,0.026344776153564453,1.9999999999999998,0.07187938690185547,0.3819448947906494,2.697486639022827,0.37999050016888886,0.3812498883956055,0.3812498883956054,0.3808301956403431
S129757,67,132,0.1902785301208496,2.3999999999999995,0.1510472297668457,0.976736307144165,5.9869771003723145,0.552495973593584,0.5895120846941957,0.5704691168189361,0.5881551913658383,132,0.1655290126800537,1.9999999999999998,0.19226431846618652,0.8784854412078857,5.217452049255371,0.4746692965845254,0.48008926951707326,0.48008926951707337,0.47874677628797485
S119741,83,165,0.08669781684875488,2.8,0.185042142868042,0.8346269130706787,6.835149526596069,0.7006281111370347,0.6765489754580736,0.6610180929969958,0.6750587121415422,165,0.08857059478759766,1.9999999999999998,0.17551374435424805,1.098233938217163,6.542101621627808,0.5050280340737229,0.506123942524763,0.506123942524763,0.505051742840498
S140100,7,13,0.0008015632629394531,1.0,0.0014557838439941406,0.03065800666809082,0.04783511161804199,0.46313344495680236,0.4723707498852832,0.4383577445995796,0.4218781543366508,13,0.0006806850433349609,1.9999999999999998,0.0015971660614013672,0.03959846496582031,0.04357767105102539,0.1529159734965397,0.14878250496338832,0.14878250496338813,0.15870450794400068
S138603,37,64,0.04544544219970703,1.7999999999999998,0.04168081283569336,0.4031658172607422,1.5978586673736572,1.2587615672965915,1.2074269557993478,1.2061337590238543,1.2065316925054161,64,0.033330678939819336,1.9999999999999998,0.03647947311401367,0.24535202980041504,1.329516887664795,0.3373719633853535,0.3253394439697158,0.32533944396971626,0.3230440665050764
S124106,34,67,0.010704994201660156,1.9999999999999998,0.03407645225524902,0.2810554504394531,1.0975217819213867,0.5261185074621819,0.5391704924652787,0.5391704924652788,0.5306762283480063,67,0.010709285736083984,1.9999999999999998,0.0304567813873291,0.3465437889099121,1.0529029369354248,0.4260697317796805,0.42534369389134813,0.42534369389134813,0.4209030305565856
S113310,106,211,0.17923665046691895,2.1999999999999997,0.3087313175201416,1.750180721282959,11.472985744476318,0.7219977821699084,0.7140256812399756,0.7115704559392932,0.7136015556666664,211,0.1784517765045166,1.9999999999999998,0.2953968048095703,1.659125566482544,10.88840389251709,0.5121907173767728,0.5120482212098214,0.5120482212098214,0.511688828915004
S114840,213,425,1.3114936351776123,1.9999999999999998,1.3109400272369385,6.239073753356934,48.001707792282104,0.6074570226725237,0.6216310443312726,0.6216310443312726,0.6214809862723719,425,1.292212724685669,1.9999999999999998,1.3206896781921387,6.022831439971924,46.26015257835388,0.5811888551897566,0.5804656187475886,0.5804656187475885,0.5802755490445914
S1241022,34,67,0.008973360061645508,1.9999999999999998,0.029046297073364258,0.2593669891357422,1.0615906715393066,0.5928032220373922,0.5829319622880033,0.5829319622880034,0.5775640327153072,67,0.010624408721923828,1.9999999999999998,0.03182411193847656,0.41037702560424805,1.010448694229126,0.44291416298123637,0.4426937235591438,0.4426937235591438,0.43797131679939255
S139600,33,64,0.023877859115600586,2.1999999999999997,0.03262925148010254,0.31896138191223145,1.261376142501831,0.4390457494633646,0.44521166880993807,0.44347344776963643,0.4414959193156959,64,0.027415990829467773,1.9999999999999998,0.034079790115356445,0.29505157470703125,1.1305699348449707,0.412660052982771,0.41246703395577977,0.41246703395577977,0.4111616717573632
S123064,100,199,0.159318208694458,2.3999999999999995,0.32031893730163574,1.6419425010681152,10.978420734405518,0.5653911472626024,0.5679072092447002,0.5643331839712499,0.5683476251133909,199,0.1559154987335205,1.9999999999999998,0.30938029289245605,1.2521297931671143,10.845932722091675,0.4913533802481735,0.49092671249810815,0.49092671249810815,0.4907628217514942
S120050,58,115,0.03489804267883301,4.6,0.08752751350402832,0.4113593101501465,3.126140832901001,0.5296427446838563,0.5375964494125721,0.49141322865183434,0.5446646880540394,115,0.035010576248168945,1.9999999999999998,0.08790874481201172,0.419903039932251,3.004225254058838,0.2924345377386706,0.29041109557479233,0.29041109557479233,0.289776693268
S148680,133,265,0.4849681854248047,1.7999999999999998,0.6163885593414307,3.1686978340148926,21.576706647872925,0.6261151383906864,0.6191845008578712,0.6167160125767234,0.6190422921519172,265,0.52925705909729,1.9999999999999998,0.8257880210876465,2.7813689708709717,20.96326518058777,0.5231193270147672,0.5223446441598176,0.5223446441598177,0.5220893386227468
S133490,77,148,0.09006166458129883,1.9999999999999998,0.17385029792785645,1.468510389328003,7.278669834136963,0.4858928735728581,0.47863048910362815,0.47863048910362815,0.47752737684497565,148,0.09484744071960449,1.9999999999999998,0.17833948135375977,1.1576650142669678,6.380131959915161,0.4478684851658261,0.4379382211833077,0.43793822118330766,0.4372625903640803
S117440,97,189,0.1506516933441162,4.199999999999999,0.24137163162231445,1.0654983520507812,9.012910604476929,0.7462728572173641,0.762439936621099,0.7277866818532136,0.7621104285298737,189,0.1562502384185791,1.9999999999999998,0.24619078636169434,1.357668399810791,8.545992612838745,0.4729358909771455,0.4712636733308173,0.4712636733308173,0.47092653490044917
S147591,46,91,0.025625944137573242,50.0,0.0714411735534668,0.340167760848999,2.431208610534668,0.6718359323219664,0.7292441144108548,0.688317635296693,0.7260094179021253,91,0.029343605041503906,1.9999999999999998,0.0902855396270752,0.5032858848571777,2.894455671310425,0.35823114458849387,0.35652769091800757,0.35652769091800757,0.3526824802585188
S106140,73,144,0.17365336418151855,3.3999999999999995,0.1510610580444336,0.6603493690490723,5.610854148864746,0.6183828532281261,0.6402551804877332,0.6137648040718743,0.6384774733643042,144,0.16234517097473145,1.9999999999999998,0.13300204277038574,0.613734245300293,4.953276634216309,0.40102871713211025,0.40364714455654255,0.40364714455654244,0.402410086918228
S1241011,31,61,0.007935047149658203,2.1999999999999997,0.024060487747192383,0.22642946243286133,0.9241869449615479,0.6156496126493126,0.6135387865245627,0.6129722311425714,0.5990496812886204,61,0.007699012756347656,1.9999999999999998,0.024042844772338867,0.23871159553527832,0.9169576168060303,0.43246382646544806,0.43199527046536684,0.43199527046536684,0.4244557950501666
S126680,78,148,0.08174252510070801,2.1999999999999997,0.1547870635986328,0.944340705871582,5.9349400997161865,0.45910320726865095,0.4543093954742888,0.4528041547417396,0.45394493977106104,148,0.08009481430053711,1.9999999999999998,0.1710364818572998,0.9502756595611572,5.235467433929443,0.4437326999562948,0.44207802487206543,0.44207802487206527,0.4413284148536124
S126070,81,161,0.08355474472045898,1.7999999999999998,0.17879295349121094,0.7712955474853516,6.509243965148926,0.559586117895926,0.5440178217904681,0.5427430074198891,0.544222864738823,161,0.08384490013122559,1.9999999999999998,0.17029261589050293,1.3961658477783203,7.12955904006958,0.38160651810293167,0.3732586551430311,0.3732586551430311,0.37258756832435774
S139980,52,101,0.03748035430908203,1.4,0.09540724754333496,0.7347147464752197,3.4197025299072266,0.7544020344632444,0.7658676545650123,0.736461906732138,0.7657157072122239,101,0.031539201736450195,1.9999999999999998,0.07965993881225586,0.7422201633453369,2.9676201343536377,0.4315434871952622,0.4316507051617356,0.4316507051617358,0.4308823380315716
S108760,64,125,0.11326050758361816,1.9999999999999998,0.10096454620361328,0.6890475749969482,3.816845178604126,0.5250334007463965,0.5239620838171293,0.5239620838171293,0.5215894788017262,125,0.12002182006835938,1.9999999999999998,0.10389280319213867,0.7026369571685791,4.275330066680908,0.5163993797061417,0.5169316857752808,0.5169316857752806,0.5149195814235471
S111040,153,305,0.578913688659668,3.3999999999999995,0.7132782936096191,2.9579033851623535,26.838294744491577,0.956577101470103,0.9077331738790424,0.89331494660235,0.907467214229947,305,0.558142900466919,1.9999999999999998,0.734870433807373,2.5609219074249268,26.12186026573181,0.4356810301160222,0.43290427272788806,0.4329042727278879,0.43274532651080644
S140961,60,115,0.27861690521240234,2.1999999999999997,0.15642738342285156,1.0239355564117432,4.674359560012817,0.5506361986425267,0.5571138598004757,0.5545852038135907,0.5549654495245471,115,0.19485139846801758,1.9999999999999998,0.11228299140930176,0.7596228122711182,3.8370327949523926,0.48001296034862917,0.4756082130173623,0.4756082130173622,0.47405763057133893
S124939,26,51,0.005122184753417969,2.3999999999999995,0.016957759857177734,0.18195581436157227,0.6743345260620117,0.381798179886038,0.37716825321827435,0.3731637026924899,0.3795233569183665,51,0.005179882049560547,1.9999999999999998,0.016143798828125,0.17148923873901367,0.5711424350738525,0.30739235859614406,0.30632816664969825,0.30632816664969825,0.3052328962291625
S109660,80,144,0.09447169303894043,2.3999999999999995,0.1809549331665039,0.9734787940979004,5.73344087600708,0.6027587313430477,0.5890687791037978,0.5828279547180405,0.5881471533152522,144,0.09369707107543945,1.9999999999999998,0.14786410331726074,0.9156560897827148,5.109310150146484,0.3941955127335248,0.39123130271125195,0.391231302711252,0.39050464293256126
S1241018,34,67,0.010996580123901367,2.1999999999999997,0.03444838523864746,0.2738945484161377,1.1311349868774414,0.6149217268070507,0.6076904430292088,0.6072649154819246,0.5988115907496905,67,0.009532690048217773,1.9999999999999998,0.029773473739624023,0.26758790016174316,1.0494098663330078,0.4348731486746786,0.4356360864614454,0.43563608646144525,0.4314338235768418
S140103,11,21,0.0011932849884033203,2.3999999999999995,0.003246784210205078,0.07564187049865723,0.12254548072814941,0.37276049133170486,0.3514286369288222,0.34855001037771816,0.32264418596241873,21,0.001538991928100586,1.9999999999999998,0.003543376922607422,0.07409238815307617,0.12436795234680176,0.22326030712785683,0.2184750654500917,0.2184750654500916,0.22397948228729908
S124103,27,53,0.005242824554443359,2.1999999999999997,0.017743825912475586,0.2092576026916504,0.7023777961730957,0.5274986407524105,0.5331553579490704,0.532420069905084,0.5222239684592253,53,0.005548715591430664,2.1999999999999997,0.018384456634521484,0.30512094497680664,0.6101782321929932,0.4183784029186976,0.4195010073299608,0.41947954972642426,0.41401350055076763
S111620,119,237,0.2814655303955078,2.5999999999999996,0.44744181632995605,2.6127865314483643,15.123075485229492,0.6869669802252799,0.6849569023358216,0.6780224753941854,0.682321551584321,237,0.25179290771484375,1.9999999999999998,0.4276695251464844,2.027479887008667,15.342590808868408,0.5688780087689285,0.5676135680217633,0.5676135680217633,0.5656394309702376
S124102,34,67,0.009218692779541016,1.9999999999999998,0.028821229934692383,0.2940530776977539,1.0264124870300293,0.8993175557844238,0.8815544370759381,0.8815544370759384,0.8659707512828434,67,0.009478092193603516,1.9999999999999998,0.029378890991210938,0.416980504989624,1.0211820602416992,0.42186931598929767,0.4218135106097246,0.4218135106097246,0.416144383801334
S1241019,27,53,0.0053157806396484375,2.9999999999999996,0.019046783447265625,0.20099854469299316,0.7125608921051025,0.5410872813494827,0.5612007708075412,0.5419554994802505,0.5482001129158682,53,0.005758762359619141,2.1999999999999997,0.01951909065246582,0.19084835052490234,0.661052942276001,0.4078030460537263,0.4094288351730626,0.4091295344994402,0.401651179278311
S113031,160,319,0.6032743453979492,2.8,0.7944822311401367,2.934619426727295,29.71873641014099,0.8635617524413578,0.8484126298904452,0.8422309409410086,0.848793164501712,319,0.5888476371765137,2.1999999999999997,0.8126659393310547,3.833202838897705,28.61880898475647,0.31144275585856823,0.3156327886152105,0.315578135339649,0.3149503792403668
S119740,34,67,0.009121179580688477,3.999999999999999,0.030397891998291016,0.1900324821472168,1.0434367656707764,0.5938056997135621,0.6465122282852914,0.6191199662018314,0.6418861456816849,67,0.009146690368652344,1.9999999999999998,0.02976393699645996,0.2590939998626709,1.0095484256744385,0.3259691422152317,0.327396452981791,0.32739645298179076,0.3260524394703326
S111630,26,51,0.004914045333862305,1.0,0.01761150360107422,0.1293926239013672,0.6145339012145996,1.63960175791091,1.6376419279773398,1.5979704300300213,1.6229386344285586,51,0.005321502685546875,1.7999999999999998,0.017853975296020508,0.12913036346435547,0.5942699909210205,0.2753186656952036,0.2776425585621085,0.27498673181977534,0.2714829551522005
S155960,41,79,0.015572071075439453,1.2,0.03928351402282715,0.34850215911865234,1.4280836582183838,0.790498286175713,0.7777262105835719,0.7220719578529321,0.7739806185840395,79,0.016393423080444336,1.9999999999999998,0.04213595390319824,0.3979344367980957,1.5662670135498047,0.35810203561667353,0.3614183878013753,0.3614183878013753,0.3596739661647275
S124100,34,67,0.009392261505126953,2.1999999999999997,0.031025409698486328,0.36961913108825684,1.1106767654418945,0.6245496143999236,0.6007174859075366,0.5988192400459488,0.5966097055486506,67,0.009542703628540039,1.9999999999999998,0.029733657836914062,0.264448881149292,1.065528392791748,0.43694102085031505,0.43539882484654907,0.435398824846549,0.4310870583428826
S111220,22,41,0.0036101341247558594,1.9999999999999998,0.011069059371948242,0.13785147666931152,0.3902254104614258,0.7242958822688422,0.8285349718330968,0.8285349718330967,0.8139338577885337,41,0.004748821258544922,1.9999999999999998,0.013273954391479492,0.15083074569702148,0.42108702659606934,0.33733272870287717,0.3319912033625217,0.3319912033625217,0.3287525567169049
S140962,38,74,0.03475522994995117,1.9999999999999998,0.042119503021240234,0.39748287200927734,1.749478816986084,0.49384115443338916,0.49427045747630116,0.49427045747630116,0.49160051839244767,74,0.03596997261047363,1.9999999999999998,0.044647216796875,0.37239599227905273,1.5777690410614014,0.4210726068357986,0.42154720675670804,0.42154720675670804,0.4187935614788951
S1094311,35,61,0.031198740005493164,50.0,0.02615499496459961,0.29198336601257324,0.9736993312835693,0.5032796329335778,0.48502171188718496,0.44210893237503135,0.48929094672345586,61,0.029677629470825195,2.3999999999999995,0.025411367416381836,0.2501964569091797,0.8512659072875977,0.333943940122104,0.3317834505364274,0.3286763613770142,0.3296995868950725
S109431,52,102,0.06812214851379395,52.80000000000004,0.07318425178527832,0.5178608894348145,2.55853271484375,0.8484440897447464,0.8798261288040722,0.8098635873536499,0.8793310591902495,102,0.07640743255615234,2.1999999999999997,0.07831501960754395,0.3663780689239502,2.4317173957824707,0.2708281561914751,0.2702330517649185,0.27006522444996245,0.2703663114187656
S119062,9,17,0.0006673336029052734,1.7999999999999998,0.0019147396087646484,0.03037285804748535,0.06167197227478027,0.39010041905648274,0.43613890251809373,0.43377541623422994,0.4099280194773605,17,0.000705718994140625,1.9999999999999998,0.0019159317016601562,0.04564380645751953,0.059888362884521484,0.21935283207330084,0.21331217859448132,0.21331217859448123,0.22458514603201493
S124104,32,63,0.00860285758972168,1.9999999999999998,0.02780890464782715,0.26415586471557617,1.0377709865570068,0.605703534397386,0.5992632495064545,0.5992632495064543,0.5882193137924732,63,0.0075762271881103516,1.9999999999999998,0.024393081665039062,0.23961329460144043,0.9776389598846436,0.4740955536694011,0.47435619339667034,0.47435619339667034,0.4676868647653242
S148728,10,19,0.0012066364288330078,1.9999999999999998,0.0034694671630859375,0.07682585716247559,0.11178064346313477,0.3039961927140307,0.28131600029834114,0.281316000298341,0.2738235001654388,19,0.0010292530059814453,1.9999999999999998,0.002765178680419922,0.0786905288696289,0.09259676933288574,0.24276978163909757,0.2444325954878409,0.24443259548784102,0.247412430145594
S135830,22,43,0.0048770904541015625,1.5999999999999999,0.015076875686645508,0.17224693298339844,0.5211031436920166,0.6837196399480446,0.7809744240581281,0.7745386166768571,0.7588194007389548,43,0.0039594173431396484,1.9999999999999998,0.01772928237915039,0.1855919361114502,0.5068967342376709,0.3583738137841033,0.36056455629725953,0.3605645562972596,0.3481202940161362
S149110,28,55,0.0076558589935302734,1.7999999999999998,0.027213573455810547,0.18298745155334473,0.7855041027069092,0.4532883006898409,0.45326623526504106,0.45116215797387477,0.4491218557058464,55,0.006398200988769531,1.9999999999999998,0.021359920501708984,0.19876933097839355,0.6857621669769287,0.311157902427125,0.3103080303005921,0.3103080303005921,0.3070913130239648
S119250,47,93,0.019564390182495117,2.8,0.05522966384887695,0.41599488258361816,2.047234296798706,0.7074823837619549,0.7374232987382551,0.7230387652509442,0.7290081219708696,93,0.01934528350830078,1.9999999999999998,0.05340170860290527,0.39758920669555664,1.956521987915039,0.513785581141575,0.5145347579892736,0.5145347579892736,0.508532826225147
S112741,217,432,4.5524396896362305,1.7999999999999998,1.4177296161651611,6.441348075866699,49.88815784454346,0.8674598689204633,0.87450659238012,0.8730785763702489,0.8739924197628053,432,4.150396108627319,1.9999999999999998,1.8304760456085205,4.764973878860474,49.78285503387451,0.6244176041373175,0.6232520101834774,0.6232520101834774,0.622945468372611
S146760,40,78,0.04310107231140137,1.5999999999999999,0.04698491096496582,0.5686371326446533,1.8056304454803467,0.6699536882164974,0.6845264164631595,0.6725050195387736,0.6873880733877731,78,0.04075336456298828,1.7999999999999998,0.04703664779663086,0.27161526679992676,1.6600000858306885,0.30211249934479906,0.30313428687104843,0.30024493589521956,0.30141803121472505
S149120,156,311,0.8768017292022705,2.1999999999999997,1.0943293571472168,4.730859279632568,29.030181884765625,0.719301065902767,0.7594421534782758,0.7586591476577201,0.7594060414079088,311,0.5550036430358887,1.9999999999999998,0.7561991214752197,3.8584203720092773,32.09748077392578,0.5448922943185607,0.543792402606315,0.5437924026063152,0.5433283085187685
S109240,38,75,0.011899232864379883,50.0,0.03841733932495117,0.22054362297058105,1.3217434883117676,1.007261359715419,1.0082907914920962,0.9468276984156502,1.0246431865289305,75,0.012063741683959961,1.7999999999999998,0.03828787803649902,0.2087857723236084,1.3990166187286377,0.2644104060408147,0.2645702729937861,0.262849942732189,0.2634066964833369
S117090,19,37,0.0024175643920898438,2.5999999999999996,0.008654117584228516,0.11197948455810547,0.2923886775970459,0.4613168251216262,0.48813882684555954,0.4776401093604851,0.47778023901310973,37,0.0024137496948242188,1.9999999999999998,0.008346080780029297,0.10710644721984863,0.28270912170410156,0.32589134012431425,0.32228741132388994,0.32228741132388994,0.31929343659272064
S124938,104,207,0.23355889320373535,1.9999999999999998,0.4182610511779785,1.8959972858428955,11.63094973564148,0.3782905836044716,0.3732125973376995,0.37321259733769957,0.37326828331438877,207,0.18412446975708008,1.9999999999999998,0.30195188522338867,1.8223791122436523,11.34179973602295,0.34571154498632145,0.34563321433559396,0.345633214335594,0.34529440725603755
S147250,89,177,0.1339855194091797,1.9999999999999998,0.23575139045715332,0.9392342567443848,9.157333612442017,0.7638406562323381,0.8012817409991154,0.8012817409991154,0.7969751181536748,177,0.13638639450073242,1.9999999999999998,0.25207066535949707,1.8577733039855957,9.14519739151001,0.5727059703996138,0.5719120491368828,0.5719120491368828,0.5690778035891572
