file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S119062,2.0,9,17,0.0006673336029052,1.7999999999999998,0.0019147396087646,0.0303728580474853,0.0616719722747802,0.3901004190564827,0.4361389025180937,0.4337754162342299,0.4099280194773605,17,0.0007057189941406,2.0,0.0019159317016601,0.0456438064575195,0.0598883628845214,0.2193528320733008,0.2133121785944813,0.2133121785944812,0.2245851460320149
S124104,2.0,32,63,0.0086028575897216,2.0,0.0278089046478271,0.2641558647155761,1.0377709865570068,0.605703534397386,0.5992632495064545,0.5992632495064543,0.5882193137924732,63,0.0075762271881103,2.0,0.024393081665039,0.2396132946014404,0.9776389598846436,0.4740955536694011,0.4743561933966703,0.4743561933966703,0.4676868647653242
S148728,2.0,10,19,0.001206636428833,2.0,0.0034694671630859,0.0768258571624755,0.1117806434631347,0.3039961927140307,0.2813160002983411,0.281316000298341,0.2738235001654388,19,0.0010292530059814,2.0,0.0027651786804199,0.0786905288696289,0.0925967693328857,0.2427697816390975,0.2444325954878409,0.244432595487841,0.247412430145594
S135830,2.0,22,43,0.0048770904541015,1.6,0.0150768756866455,0.1722469329833984,0.5211031436920166,0.6837196399480446,0.7809744240581281,0.7745386166768571,0.7588194007389548,43,0.0039594173431396,2.0,0.0177292823791503,0.1855919361114502,0.5068967342376709,0.3583738137841033,0.3605645562972595,0.3605645562972596,0.3481202940161362
S149110,2.0,28,55,0.0076558589935302,1.7999999999999998,0.0272135734558105,0.1829874515533447,0.7855041027069092,0.4532883006898409,0.453266235265041,0.4511621579738747,0.4491218557058464,55,0.0063982009887695,2.0,0.0213599205017089,0.1987693309783935,0.6857621669769287,0.311157902427125,0.3103080303005921,0.3103080303005921,0.3070913130239648
S119250,2.0,47,93,0.0195643901824951,2.8,0.0552296638488769,0.4159948825836181,2.047234296798706,0.7074823837619549,0.7374232987382551,0.7230387652509442,0.7290081219708696,93,0.0193452835083007,2.0,0.0534017086029052,0.3975892066955566,1.956521987915039,0.513785581141575,0.5145347579892736,0.5145347579892736,0.508532826225147
S149120,2.0,156,311,0.8768017292022705,2.2,1.0943293571472168,4.730859279632568,29.030181884765625,0.719301065902767,0.7594421534782758,0.7586591476577201,0.7594060414079088,311,0.5550036430358887,2.0,0.7561991214752197,3.858420372009277,32.09748077392578,0.5448922943185607,0.543792402606315,0.5437924026063152,0.5433283085187685
S109240,2.0,38,75,0.0118992328643798,50.0,0.0384173393249511,0.220543622970581,1.3217434883117676,1.007261359715419,1.0082907914920962,0.9468276984156502,1.0246431865289305,75,0.0120637416839599,1.7999999999999998,0.038287878036499,0.2087857723236084,1.3990166187286377,0.2644104060408147,0.2645702729937861,0.262849942732189,0.2634066964833369
S117090,2.0,19,37,0.0024175643920898,2.6,0.0086541175842285,0.1119794845581054,0.2923886775970459,0.4613168251216262,0.4881388268455595,0.4776401093604851,0.4777802390131097,37,0.0024137496948242,2.0,0.0083460807800292,0.1071064472198486,0.2827091217041015,0.3258913401243142,0.3222874113238899,0.3222874113238899,0.3192934365927206
S124938,2.0,104,207,0.2335588932037353,2.0,0.4182610511779785,1.8959972858428955,11.63094973564148,0.3782905836044716,0.3732125973376995,0.3732125973376995,0.3732682833143887,207,0.18412446975708,2.0,0.3019518852233886,1.8223791122436523,11.34179973602295,0.3457115449863214,0.3456332143355939,0.345633214335594,0.3452944072560375
S147250,2.0,89,177,0.1339855194091797,2.0,0.2357513904571533,0.9392342567443848,9.157333612442017,0.7638406562323381,0.8012817409991154,0.8012817409991154,0.7969751181536748,177,0.1363863945007324,2.0,0.252070665359497,1.857773303985596,9.14519739151001,0.5727059703996138,0.5719120491368828,0.5719120491368828,0.5690778035891572
S148720,2.0,12,23,0.0013916492462158,2.3999999999999995,0.0039145946502685,0.077573537826538,0.1449017524719238,0.3270517468423493,0.3212386831852157,0.3145907616209667,0.3181777431272251,23,0.0012068748474121,2.0,0.0033674240112304,0.0614593029022216,0.1109991073608398,0.2806249992954761,0.2780519989835727,0.2780519989835727,0.2847257053421596
S141293,2.0,48,95,0.0298092365264892,1.0,0.0980548858642578,0.4331254959106445,3.35087251663208,0.5147066783867886,0.5170090988637758,0.3873798027296269,0.5137486507334017,95,0.030951976776123,2.0,0.0914084911346435,0.426544189453125,2.958352565765381,0.0013737593350146,0.0025822085297036,0.0025822085297037,0.0024028372232579
S141290,2.0,48,95,0.0355427265167236,1.0,0.1077420711517334,0.4662766456604004,3.21450424194336,0.2311458994817223,0.3884768067431616,0.2869098813343404,0.3884149628390883,95,0.0268716812133789,2.2,0.079376220703125,0.3970015048980713,2.7161877155303955,0.0672911691434268,0.0461228948834003,0.0431559713185092,0.0460818965659286
S148726,2.0,12,23,0.0015287399291992,2.0,0.003957986831665,0.0809187889099121,0.13545823097229,0.328387313955818,0.291386506469067,0.291386506469067,0.2999024500486085,23,0.0012705326080322,2.0,0.0034794807434082,0.0854504108428955,0.110126256942749,0.2689842389411283,0.2665022163735439,0.2665022163735439,0.2744915279122143
S147722,2.0,137,273,0.4370660781860351,1.4,0.7640771865844727,3.744920015335083,25.21349000930786,0.8304159774618747,0.7936902440354844,0.7696664518197096,0.7940604650276359,273,0.4756593704223633,2.0,0.6429762840270996,3.172041416168213,22.930755138397217,0.4045571060569561,0.3937982962076465,0.3937982962076467,0.3931810372612356
S126920,2.0,17,33,0.0024783611297607,1.7999999999999998,0.0087954998016357,0.1028411388397216,0.3176312446594238,0.1902534480303945,0.1901919903005954,0.1867847029751179,0.1813135396056926,33,0.002040147781372,2.2,0.0073127746582031,0.0677320957183837,0.2569236755371094,0.1365636952325036,0.1315259535629972,0.1297507076107919,0.127513931643233
S122885,2.0,171,341,0.7746214866638184,1.7999999999999998,0.8858945369720459,4.969074249267578,35.480140924453735,0.6522087512625317,0.6617692678780784,0.6612060061587521,0.6613183074120268,341,0.6991517543792725,2.0,0.8545742034912109,4.727411031723023,33.49745750427246,0.4544853129118295,0.4564026027178074,0.4564026027178073,0.4555328150660268
S141830,2.0,138,275,0.5792593955993652,2.3999999999999995,0.934128999710083,4.000925779342651,28.24323606491089,0.6804900274598932,0.701613666010077,0.6971070779210865,0.6980337702948424,275,0.5589721202850342,2.0,0.7880103588104248,3.513272762298584,31.06045913696289,0.5502909998346506,0.5504721663462583,0.5504721663462583,0.5482410821135933
S113591,2.0,45,89,0.0174331665039062,2.2,0.0514452457427978,0.2741827964782715,1.892805337905884,0.5147217298474154,0.4770177315718933,0.4749139058664513,0.474856469148172,89,0.0182738304138183,2.0,0.0526096820831298,0.2847490310668945,1.7905585765838623,0.3890916042915596,0.3872922537471304,0.3872922537471303,0.3847270647811434
S1241020,2.0,31,61,0.0070934295654296,2.3999999999999995,0.0250525474548339,0.2319376468658447,0.9740638732910156,0.6564611279984367,0.6356495818575832,0.6302522342094333,0.6257843631326875,61,0.0077412128448486,2.0,0.0245301723480224,0.2419171333312988,0.8713128566741943,0.4472611205233962,0.4476049502873701,0.4476049502873701,0.4399942410506807
S154521,2.0,197,393,1.074936866760254,2.0,1.140441656112671,5.635885238647461,41.22788429260254,0.6868029704023382,0.6906433684086287,0.6906433684086287,0.6886334891369733,393,1.12984037399292,2.0,1.1772496700286863,5.754844665527344,42.28549003601074,0.6343615994187775,0.635770204637906,0.635770204637906,0.6343872362047943
S147522,2.0,25,49,0.0045254230499267,2.3999999999999995,0.0155336856842041,0.1165301799774169,0.5369298458099365,0.4852762736225925,0.5444602434835248,0.5385537885640114,0.5471761629909023,49,0.0050981044769287,2.0,0.0172808170318603,0.1326344013214111,0.6446163654327393,0.2868957962403042,0.2688990452015545,0.2688990452015548,0.2673045893968123
S154423,2.0,42,83,0.0158109664916992,2.2,0.0453958511352539,0.2598507404327392,1.6857998371124268,0.382940554078722,0.3521077859182834,0.3518453041725241,0.3458174343133657,83,0.0158851146697998,1.7999999999999998,0.0458171367645263,0.3822641372680664,1.717091083526611,0.2289903343041545,0.2182762250518701,0.2159106446710682,0.2151244637405522
S1249310,2.0,103,205,0.228255033493042,2.2,0.308060884475708,1.2728700637817385,11.084726333618164,0.4661465228637261,0.4697666372781274,0.4687723146093744,0.4696694527107155,205,0.2584397792816162,2.0,0.3873186111450195,1.2802879810333252,10.263313055038452,0.3885711645450575,0.3882798517828474,0.3882798517828474,0.3877444166372643
S110201,2.0,58,115,0.0338275432586669,1.7999999999999998,0.0894801616668701,0.953949213027954,3.2957825660705566,0.54221113948894,0.5830202641335658,0.5817499184261471,0.583877396482148,115,0.0363578796386718,2.2,0.0922696590423584,0.9335687160491944,3.646430015563965,0.2966588608980356,0.2984590963630205,0.2967162433078214,0.28945671432384
S111260,2.0,21,41,0.0028901100158691,3.1999999999999997,0.010791540145874,0.1313292980194091,0.4079346656799316,0.4121431004342958,0.4192579023721005,0.4020732481177403,0.4151881780546742,41,0.003270149230957,2.0,0.0120003223419189,0.1024630069732666,0.3880159854888916,0.3077319995102527,0.3099850439423357,0.3099850439423356,0.3059021497746719
S126071,2.0,81,161,0.0881402492523193,1.7999999999999998,0.2106485366821289,1.0941803455352783,6.557370662689209,0.5603981674031472,0.542108628549611,0.5416348901471084,0.5420921043160428,161,0.0846102237701416,2.0,0.1825842857360839,1.5019080638885498,6.8995888233184814,0.3825209116073843,0.3738155928944889,0.373815592894489,0.3729348426303268
S114100,2.0,50,99,0.0227737426757812,2.6,0.0624232292175293,0.4532654285430908,2.308802604675293,0.6196834813137391,0.5869792533605067,0.5748600469351177,0.5880795410232923,99,0.0244359970092773,2.0,0.0641078948974609,0.4693608283996582,2.21675705909729,0.487838436828927,0.4871929525698195,0.4871929525698194,0.4859013039131171
S133000,2.0,108,215,0.243997573852539,2.2,0.3877496719360351,2.46566104888916,20.18641448020935,0.5777599139834699,0.5732858267284193,0.5721844159944008,0.5706791038058242,215,0.3400416374206543,2.0,0.4777569770812988,2.2486512660980225,14.89236617088318,0.5389129113330429,0.538614915072218,0.538614915072218,0.5367700637929993
S142462,2.0,19,37,0.00408935546875,2.0,0.013315200805664,0.1981017589569091,0.4763052463531494,0.5282028518522233,0.5481479685382938,0.5481479685382938,0.5380988248599154,37,0.0031805038452148,2.0,0.0106816291809082,0.1338129043579101,0.3543267250061035,0.2099479929822668,0.211007239725553,0.211007239725553,0.2116636562126412
S146021,2.0,19,37,0.00264573097229,2.2,0.009779930114746,0.1210165023803711,0.3559074401855469,0.4889049822454838,0.5022170520583689,0.5014352379840009,0.4835161349619354,37,0.0027289390563964,2.0,0.0108239650726318,0.1338441371917724,0.3928968906402588,0.3557904992909989,0.3564503846638399,0.3564503846638397,0.3538099910175377
S148682,2.0,133,265,0.4167385101318359,2.0,0.7011981010437012,2.433363199234009,22.17821669578552,0.57328371713232,0.5755504668180912,0.575550466818091,0.5756368981598126,265,0.4555678367614746,2.0,0.6534347534179688,4.016387939453125,19.983216285705566,0.502859659980954,0.5034152618438871,0.5034152618438871,0.5031815653309133
S148721,2.0,36,71,0.0128018856048583,2.2,0.0388801097869873,0.4558403491973877,1.4983677864074707,0.5324645277195705,0.5234367065849902,0.5227241519993007,0.5221978422298935,71,0.0102615356445312,2.0,0.0321428775787353,0.375136137008667,1.1908307075500488,0.3452209676827246,0.3468741259797954,0.3468741259797956,0.3445880082659925
S123100,2.0,50,99,0.027625560760498,2.2,0.0782852172851562,0.7010209560394287,2.855293035507202,0.4955000479649334,0.4875335455292514,0.4872322221535408,0.4856775957700227,99,0.0247843265533447,2.0,0.0692031383514404,0.5343308448791504,2.499868631362915,0.4784997077722059,0.4760716305090176,0.4760716305090176,0.4744413865284336
S159551,2.0,32,63,0.0076525211334228,1.7999999999999998,0.026158332824707,0.1638247966766357,0.9757864475250244,1.0271586691155594,0.8700477175864326,0.8676937393744008,0.8510965372200845,63,0.0075843334197998,2.0,0.0249619483947753,0.161402940750122,0.9413104057312012,0.4349656334809401,0.4326273721515527,0.4326273721515528,0.423045267901699
S114980,2.0,24,47,0.0042054653167724,3.0,0.0148279666900634,0.1651875972747802,0.5205459594726562,0.4781724529247315,0.4222529054860964,0.4038252805702023,0.4203830362140041,47,0.00419282913208,2.0,0.0151991844177246,0.2070376873016357,0.491971492767334,0.3086032405072891,0.2944749028264503,0.2944749028264504,0.2921379584405543
S124931,2.0,104,207,0.1905205249786377,2.0,0.3002123832702636,1.7424957752227783,11.933291912078856,0.4169767157549049,0.4178671474145404,0.4178671474145404,0.4179032312986414,207,0.1703815460205078,2.0,0.3656315803527832,1.3836300373077393,11.070037126541138,0.3676844194328634,0.3682297961625409,0.368229796162541,0.3677424922631567
S127301,2.0,58,115,0.0368611812591552,2.0,0.0979447364807128,0.6764447689056396,3.555437564849853,0.4693697590634114,0.4722976099716843,0.4722976099716845,0.4713642369769474,115,0.0629708766937255,2.0,0.10223388671875,0.4272680282592773,3.059023857116699,0.4443669273732091,0.4441471319470371,0.444147131947037,0.4430692641223383
S152500,2.0,51,101,0.026613712310791,2.0,0.0688881874084472,0.5180087089538574,2.529167413711548,0.4976495578323556,0.4740726592388647,0.4740726592388647,0.4737405200936884,101,0.0339496135711669,2.0,0.0944876670837402,0.487541913986206,3.429694890975952,0.3948365081315169,0.3787591810682067,0.3787591810682067,0.3778572758170422
S136470,2.0,83,165,0.112607717514038,2.0,0.2345123291015625,1.3617727756500244,8.345856189727783,0.5213420034629289,0.477712323656745,0.4777123236567449,0.4780684457593334,165,0.1141972541809082,2.0,0.2334909439086914,1.35921049118042,8.16328763961792,0.4466929841652337,0.4448971989083277,0.4448971989083279,0.4445372238259109
S136680,2.0,38,75,0.0178515911102294,2.6,0.0583953857421875,0.5131831169128418,2.0476303100585938,0.7467524959759663,0.6386517597834495,0.6324910670962189,0.6377052145163182,75,0.0138688087463378,2.0,0.0432105064392089,0.3734633922576904,1.6393468379974363,0.3629635278257023,0.3519447200360088,0.3519447200360088,0.3497282646144502
S123060,2.0,99,197,0.1748452186584472,3.3999999999999995,0.3883376121520996,1.7208244800567627,11.0585196018219,0.7076811985212392,0.7088304025099711,0.6859059732322846,0.7084488450657108,197,0.1668779850006103,2.0,0.3085012435913086,1.2717020511627195,10.820906162261965,0.4329066459878758,0.4336659230976295,0.4336659230976297,0.4332404666977321
S148725,2.0,10,19,0.0010697841644287,2.2,0.0028424263000488,0.1265566349029541,0.1029989719390869,0.3242878646442182,0.2858311918264479,0.2838389479518965,0.275395164573512,19,0.000981330871582,2.0,0.0024495124816894,0.0540976524353027,0.0826311111450195,0.2455785360588439,0.2392471803272057,0.2392471803272057,0.2519693843632911
S157130,2.0,47,93,0.0193903446197509,2.2,0.0559368133544921,0.4259858131408691,2.02765154838562,0.6165201816319321,0.6727116982667161,0.6689764366322608,0.6657178226601299,93,0.0210685729980468,2.0,0.0578832626342773,0.4363863468170166,2.087597131729126,0.4626610688021035,0.4631285414729325,0.4631285414729325,0.458404499848505
S148681,2.0,63,125,0.0551381111145019,2.3999999999999995,0.15433931350708,0.837550163269043,4.733108758926392,0.5196368585297012,0.5146063066564953,0.5082829659866108,0.514307587403367,125,0.0474219322204589,2.0,0.1134028434753418,0.8265960216522217,3.9326443672180176,0.4559508301283725,0.4554877177230301,0.4554877177230302,0.4545084013953168
S142871,2.0,75,149,0.0801258087158203,52.80000000000004,0.1878120899200439,0.8775525093078613,7.699966669082642,1.0462897832614158,1.0366109023795669,0.8958087471507021,1.036252670344788,149,0.1125941276550293,2.2,0.2108097076416015,1.4668402671813965,7.11587381362915,0.3620919799341787,0.3632265668412889,0.3605996963758072,0.3614856419418619
S152140,2.0,51,101,0.0267221927642822,1.6,0.0756421089172363,0.5321474075317383,2.515568971633911,0.8559657845239849,0.9039070390751742,0.9008675963307942,0.90272896116029,101,0.0577178001403808,2.0,0.0871434211730957,0.6070916652679443,2.904534101486206,0.401319655695273,0.4108187522942496,0.4108187522942497,0.4089107349964863
S123102,2.0,24,47,0.0041744709014892,2.0,0.0158751010894775,0.2311463356018066,0.5389313697814941,0.3724287902967213,0.3731504977099407,0.3731504977099406,0.3716931672146112,47,0.0042893886566162,2.0,0.0144031047821044,0.2171545028686523,0.519118070602417,0.3669804422366904,0.3669898870839176,0.3669898870839175,0.3674560875930749
S138080,2.0,110,219,0.2626981735229492,2.2,0.4541950225830078,2.5199875831604004,19.15946674346924,0.8191517437797462,0.8207584164779936,0.8184099842892426,0.8163209871419129,219,0.2413728237152099,2.0,0.3942809104919433,2.168952226638794,14.932125806808472,0.5589281871962365,0.5585259841642327,0.5585259841642325,0.5561439991917522
S140260,2.0,49,97,0.0367209911346435,2.2,0.0801365375518798,0.4622199535369873,3.421090841293335,0.709301183373737,0.7320892782882101,0.7296446557286698,0.7316280546410507,97,0.0286691188812255,2.0,0.0762820243835449,0.5676605701446533,2.746415615081787,0.4312395901076382,0.4281010206090502,0.4281010206090503,0.4252854189841363
S1241016,2.0,33,65,0.0089430809020996,2.3999999999999995,0.0344977378845214,0.2691152095794678,1.051769733428955,0.6832321341045702,0.6847277295670943,0.6815592500500979,0.6783236789590549,65,0.009167194366455,2.0,0.0290193557739257,0.2730154991149902,0.9584453105926514,0.4449301663890085,0.4448883484893133,0.4448883484893133,0.43842114098383
S104890,2.0,22,43,0.0031917095184326,1.4,0.0118851661682128,0.1399285793304443,0.4178071022033691,0.8916630882788641,0.8914810252889228,0.8827965888699218,0.8930347436241829,43,0.0031654834747314,2.0,0.0113520622253417,0.1326076984405517,0.3919577598571777,0.3280502811450372,0.3244611563671196,0.3244611563671196,0.3231417674588879
S109400,2.0,45,89,0.0186960697174072,3.0,0.0544004440307617,0.413226842880249,1.8752052783966064,1.0279518964829009,0.9659696021743386,0.9556140908187134,0.95464865383784,89,0.0186877250671386,2.0,0.0542957782745361,0.4144008159637451,2.1759886741638184,0.497055708486063,0.4967111379602444,0.4967111379602444,0.4902755127483996
S120831,2.0,58,115,0.0354235172271728,2.6,0.0923402309417724,0.8029334545135498,3.160408973693848,0.5842689081778655,0.5397985075470865,0.5283091700415522,0.5392696117557031,115,0.0356738567352294,2.0,0.0894665718078613,0.4041016101837158,3.036728382110596,0.4365266572862727,0.4183339027382713,0.4183339027382714,0.4181654406295843
S143070,2.0,167,333,0.6844210624694824,1.0,0.9089221954345704,4.800929069519043,36.349913358688354,1.0464202245230532,1.0264893037326797,0.9650125877499832,1.0268226281983803,333,0.799746036529541,2.0,1.0100159645080566,4.769261360168457,36.25841212272644,0.4119320423173988,0.4103140803265945,0.4103140803265945,0.4100527497713611
S120051,2.0,70,139,0.057915449142456,1.7999999999999998,0.1388440132141113,0.8041555881500244,4.767773628234863,0.7317798971077077,0.7257181260632595,0.7245238558478083,0.7252067020599916,139,0.0580241680145263,2.0,0.1330173015594482,0.803593635559082,4.5680742263793945,0.4412495018320503,0.4417814838543298,0.4417814838543299,0.4412120255030065
S122883,2.0,172,343,0.7252511978149414,2.3999999999999995,0.9255421161651612,4.302380084991455,33.90520644187927,0.6101147934053196,0.5973817537662611,0.5918156504000639,0.5972325648271672,343,0.6870448589324951,2.0,0.8548212051391602,4.076738834381104,30.30296897888184,0.3917761215695384,0.3875347509013003,0.3875347509013003,0.386879024334635
S149111,2.0,26,51,0.0065193176269531,2.0,0.02107834815979,0.2333285808563232,0.748488187789917,0.4438074334243996,0.3954669597338062,0.3954669597338059,0.3927329071569851,51,0.0052728652954101,2.0,0.0186872482299804,0.1996080875396728,0.6836302280426025,0.3279130623797656,0.324049128244848,0.324049128244848,0.3205069272420254
S133750,2.0,89,177,0.1269838809967041,2.0,0.2665061950683594,1.5940186977386477,11.161312580108644,0.695437054363686,0.693987105637739,0.693987105637739,0.6950876227487328,177,0.2387056350708007,1.7999999999999998,0.4313595294952392,1.8564786911010744,9.499509334564207,0.443491203105424,0.4446437280411819,0.4438130633630006,0.4442354846877352
S140101,2.0,10,19,0.001274824142456,1.0,0.0029497146606445,0.043748140335083,0.093949556350708,0.5872707253494854,0.5944087226034719,0.5640934980758376,0.5387358373837601,19,0.0011014938354492,2.0,0.0026266574859619,0.0795528888702392,0.0950386524200439,0.1526389044664122,0.1554038538677062,0.1554038538677063,0.1566851461430015
S1241021,2.0,32,63,0.0077521800994873,2.3999999999999995,0.0253143310546875,0.2342565059661865,0.9858150482177734,0.6086276527486888,0.6005602057374788,0.5948068218015226,0.5895513099986934,63,0.0078418254852294,2.0,0.0254392623901367,0.2362411022186279,0.935513973236084,0.4529790931250792,0.4522779045540054,0.4522779045540055,0.4460639009633177
S111262,2.0,25,49,0.0046606063842773,1.0,0.0163254737854003,0.1225790977478027,0.5757901668548584,1.1530155138098617,1.190300079157808,1.1309654484698488,1.182020388182524,49,0.0046577453613281,1.7999999999999998,0.0159986019134521,0.119269847869873,0.5688517093658447,0.0943176997457878,0.0950823847759355,0.0946020530714527,0.0935794913191916
S109402,2.0,17,33,0.002021312713623,2.2,0.0072231292724609,0.1040120124816894,0.2455742359161377,0.402116869216399,0.4178720881778974,0.4161266757605697,0.4133269484573984,33,0.0021347999572753,2.0,0.0073449611663818,0.1114113330841064,0.2662842273712158,0.3312845704925336,0.331561920684753,0.331561920684753,0.33350280252944
S1241015,2.0,34,67,0.0102326869964599,1.6,0.0338366031646728,0.3678343296051025,1.0833582878112793,0.6932382537087698,0.6877314764908499,0.678441673815992,0.6825517213683969,67,0.0097758769989013,2.0,0.0291841030120849,0.272305965423584,1.0915238857269287,0.4263975364912785,0.4265917859909784,0.4265917859909783,0.4225023348679455
S139552,2.0,9,17,0.000864028930664,2.2,0.0023231506347656,0.0552847385406494,0.0750350952148437,0.3167484302042643,0.3147224509844423,0.3138299146592766,0.3185818694192209,17,0.0009095668792724,2.0,0.0020873546600341,0.0536580085754394,0.0732264518737793,0.2451748617313673,0.2445855581286066,0.2445855581286066,0.2634111292758981
S124108,2.0,33,65,0.0094447135925292,1.7999999999999998,0.0317249298095703,0.2932250499725342,1.0723233222961426,0.6754738840233236,0.683286519213816,0.6810513002070393,0.6728598850121382,65,0.0087888240814208,2.0,0.0278804302215576,0.2585821151733398,0.981987714767456,0.4362734145010149,0.4380473136942995,0.4380473136942995,0.4319653197994739
S133870,2.0,38,75,0.0139238834381103,1.6,0.0444343090057373,0.2709634304046631,1.6814885139465332,0.6929965990865682,0.7081457600010372,0.7036469659719108,0.7071220270429941,75,0.0228824615478515,2.0,0.0416376590728759,0.3433361053466797,1.5116212368011477,0.3790979180705554,0.385452326611975,0.385452326611975,0.3831329186679375
S135530,2.0,102,203,0.2118544578552246,2.2,0.3701303005218506,2.520850419998169,13.208050966262816,0.700370352653816,0.7045806507773748,0.7042607223598933,0.7008435722317046,203,0.1998887062072754,2.0,0.3472476005554199,1.988593339920044,12.656030893325806,0.591902999187085,0.5912090111472569,0.5912090111472569,0.5886986806978545
S147631,2.0,161,321,0.5992300510406494,2.0,0.7710635662078857,2.7769253253936768,31.520840883255005,0.519308737197968,0.5178178046166624,0.5178178046166624,0.5178866960479277,321,0.933417558670044,2.0,0.9942045211791992,4.3615882396698,32.35690712928772,0.4816386114842295,0.4800352530718492,0.4800352530718492,0.4799206366663751
S141440,2.0,4,7,0.0004336833953857,2.0,0.0005388259887695,0.0317680835723876,0.0153834819793701,0.4757762681495348,0.530417931833514,0.5304179318335139,0.3200433005035987,7,0.0004603862762451,2.0,0.0004544258117675,0.0147209167480468,0.013047456741333,0.1098390232211262,0.1098390232211262,0.1098390232211262,0.1039130298792932
S122050,2.0,64,127,0.0445530414581298,4.799999999999999,0.1094400882720947,0.5237312316894531,3.968739271163941,0.835127997658018,0.7810886929560591,0.7407223414348245,0.7779953021722158,127,0.0438292026519775,1.7999999999999998,0.103179931640625,0.4835715293884277,3.8331081867218018,0.3552471280984787,0.3565426204973154,0.3549959335314516,0.3560519787682926
S1241017,2.0,33,65,0.0091004371643066,2.0,0.0318996906280517,0.331463098526001,1.0405075550079346,0.707734822636073,0.7147552960842027,0.7147552960842027,0.7012775866684003,65,0.0084350109100341,2.0,0.0261316299438476,0.2536542415618896,0.9625537395477296,0.4472794766101965,0.4472775365719132,0.4472775365719133,0.4405042560568616
S1241013,2.0,25,49,0.0044252872467041,2.0,0.0153877735137939,0.1806068420410156,0.5993585586547852,0.5236682850976573,0.5358829744796084,0.5358829744796083,0.5191010006691223,49,0.0050287246704101,2.0,0.0178711414337158,0.1811120510101318,0.5923471450805664,0.4059151769569953,0.405085111181597,0.4050851111815971,0.3980681993273858
S119251,2.0,16,31,0.0018177032470703,2.2,0.0061280727386474,0.1194448471069336,0.2229893207550048,0.4036516630084616,0.4045852668646691,0.4038898909485059,0.3789982278214143,31,0.0018608570098876,2.0,0.0059046745300292,0.1138126850128173,0.2013344764709472,0.3029507591012273,0.301389950562102,0.3013899505621021,0.2996163028616896
S138601,2.0,28,55,0.0137910842895507,2.6,0.0331053733825683,0.4216010570526123,1.4334912300109863,1.2288317004389913,1.1978321502223572,1.1904261628577295,1.1846674894194855,55,0.0067229270935058,2.0,0.023064374923706,0.2962751388549804,0.8521096706390381,0.3224858988379648,0.325905852398241,0.3259058523982409,0.3187976302185845
S128590,2.0,40,79,0.0144264698028564,2.2,0.0414211750030517,0.5427980422973633,1.546809196472168,0.5929443151094657,0.5741470522074064,0.5723304078872629,0.5721453694939584,79,0.0179967880249023,2.0,0.0521349906921386,0.4324045181274414,1.9326708316802976,0.4220547640648191,0.4224490802704964,0.4224490802704965,0.4215901103881422
S160291,2.0,36,71,0.011486530303955,2.2,0.0404717922210693,0.2473340034484863,1.2319295406341553,0.4608795121546259,0.4765977153578535,0.4765426703074875,0.4742264125925297,71,0.0105319023132324,2.0,0.0339856147766113,0.2866039276123047,1.2005183696746826,0.3637992271561463,0.3708525600855766,0.3708525600855766,0.3700308801309476
S114850,2.0,30,59,0.0064208507537841,2.2,0.0214545726776123,0.2121198177337646,0.7721641063690186,0.5424759960759138,0.5395539468231106,0.5368848488800332,0.5390129654597983,59,0.0064516067504882,2.0,0.0207512378692626,0.201305866241455,0.7517504692077637,0.3842797231091486,0.3838493494897938,0.3838493494897939,0.382158262713935
S136642,2.0,90,179,0.1933851242065429,2.2,0.3897011280059814,1.9616045951843264,12.716547012329102,0.5045059091865502,0.5249245413185633,0.5226881990487559,0.5250989359218948,179,0.1469724178314209,2.0,0.2699191570281982,1.0818212032318115,9.707812547683716,0.4729211821271917,0.4643805041719392,0.4643805041719392,0.4642222653877336
S104891,2.0,10,19,0.0007846355438232,3.6,0.0023639202117919,0.0355691909790039,0.0781190395355224,0.3392538471163561,0.3096532814922852,0.2965059081002176,0.2959606060635871,19,0.0007712841033935,2.0,0.0022408962249755,0.0489583015441894,0.0747840404510498,0.2539860352288721,0.2559463277026423,0.2559463277026423,0.2638892779048817
