file_name,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S140961,60,115,0.16010236740112305,2.1999999999999997,0.047586679458618164,0.13355660438537598,1.580737590789795,0.5506361986425314,0.5571138598004739,0.5545852038135921,0.5548464176477673,115,0.16117429733276367,1.9999999999999998,0.045880794525146484,0.13785290718078613,1.749765157699585,0.48001296034863034,0.4756082130173635,0.4756082130173635,0.473843676290581
S124939,26,51,0.005312204360961914,2.3999999999999995,0.008806467056274414,0.04573202133178711,0.30373239517211914,0.381798179886038,0.37716825321827446,0.37316370269249066,0.38078414412425915,51,0.005229949951171875,1.9999999999999998,0.009212732315063477,0.04816722869873047,0.3177919387817383,0.3073923585961443,0.30632816664969803,0.30632816664969814,0.3059780541364708
S109660,80,144,0.08931803703308105,2.3999999999999995,0.0695958137512207,0.17549538612365723,2.430328130722046,0.6027587313430487,0.5890687791038048,0.5828279547180398,0.5884783035539861,144,0.10099601745605469,1.9999999999999998,0.07954883575439453,0.20743393898010254,2.6345088481903076,0.3941955127335224,0.3912313027112529,0.3912313027112529,0.39056866109436145
S1241018,34,67,0.008918285369873047,2.1999999999999997,0.014234542846679688,0.06031203269958496,0.4978675842285156,0.6149217268070511,0.6076904430292089,0.6072649154819236,0.599954452862223,67,0.010268926620483398,1.9999999999999998,0.017924785614013672,0.06922578811645508,0.5586209297180176,0.4348731486746774,0.4356360864614458,0.43563608646144575,0.4315467529766805
S140103,11,21,0.0011072158813476562,2.3999999999999995,0.0016338825225830078,0.017349958419799805,0.05028676986694336,0.3727604913317051,0.35142863692882215,0.34855001037771816,0.3206199329233853,21,0.0010731220245361328,1.9999999999999998,0.001676321029663086,0.017578601837158203,0.05032777786254883,0.2232603071278571,0.21847506545009196,0.21847506545009185,0.22366779075687734
S124103,27,53,0.005213260650634766,2.1999999999999997,0.00890660285949707,0.0445559024810791,0.31574201583862305,0.52749864075241,0.5331553579490718,0.5324200699050833,0.5223261583042901,53,0.005713462829589844,2.1999999999999997,0.015168905258178711,0.05063915252685547,0.3440084457397461,0.4183784029186975,0.4195010073299608,0.41947954972642354,0.41420575924752256
S111620,119,237,0.28147315979003906,2.5999999999999996,0.1931171417236328,0.349043607711792,6.87078857421875,0.6869669802252708,0.6849569023358157,0.6780224753941939,0.6823934709925908,237,0.24674201011657715,1.9999999999999998,0.20349645614624023,0.39738941192626953,7.178089618682861,0.568878008768936,0.5676135680217709,0.567613568021771,0.5656838649632965
S124102,34,67,0.009736776351928711,1.9999999999999998,0.014328718185424805,0.05994415283203125,0.5109543800354004,0.8993175557844253,0.8815544370759373,0.8815544370759373,0.8662438198750992,67,0.01044607162475586,1.9999999999999998,0.016005277633666992,0.06815123558044434,0.5682530403137207,0.42186931598929756,0.4218135106097237,0.4218135106097237,0.4162619184185931
S1241019,27,53,0.00526118278503418,2.9999999999999996,0.008996725082397461,0.04531049728393555,0.3152933120727539,0.5410872813494807,0.5612007708075384,0.5419554994802511,0.5488932159047867,53,0.0062563419342041016,2.1999999999999997,0.010368108749389648,0.0520319938659668,0.34645724296569824,0.40780304605372725,0.4094288351730628,0.4091295344994403,0.40193728836787773
S113031,160,319,0.6160635948181152,2.8,0.4110140800476074,0.6164364814758301,14.131655216217041,0.8635617524413727,0.8484126298904622,0.8422309409410091,0.8487906341869959,319,0.5731580257415771,2.1999999999999997,0.4461681842803955,0.6845302581787109,15.893019914627075,0.31144275585856834,0.3156327886152135,0.3155781353396496,0.3150030726649854
S119740,34,67,0.009963035583496094,3.999999999999999,0.017974376678466797,0.0713191032409668,0.7175498008728027,0.5938056997135638,0.6465122282852904,0.6191199662018305,0.6418861456801164,67,0.012428760528564453,1.9999999999999998,0.02704930305480957,0.11256551742553711,0.9500679969787598,0.32596914221523043,0.3273964529817915,0.32739645298179143,0.3260637298577267
S111630,26,51,0.004956960678100586,1.0,0.008632898330688477,0.0447998046875,0.28885889053344727,1.6396017579109088,1.637641927977338,1.597970430030024,1.6229386344285555,51,0.005301237106323242,1.7999999999999998,0.010337114334106445,0.051935434341430664,0.3415846824645996,0.27531866569520375,0.27764255856210823,0.2749867318197744,0.2714829551522009
S155960,41,79,0.016579627990722656,1.2,0.02093362808227539,0.07860422134399414,0.7197721004486084,0.7904982861757125,0.777726210583573,0.7220719578529314,0.7739171088483432,79,0.015221357345581055,1.9999999999999998,0.02010965347290039,0.07579469680786133,0.6892838478088379,0.35810203561667353,0.361418387801377,0.3614183878013771,0.3594640350595307
S124100,34,67,0.009518861770629883,2.1999999999999997,0.015131235122680664,0.06357097625732422,0.5240335464477539,0.6245496143999235,0.6007174859075364,0.598819240045949,0.5973028325420859,67,0.00961446762084961,1.9999999999999998,0.015974044799804688,0.06738758087158203,0.5780270099639893,0.4369410208503164,0.43539882484655096,0.43539882484655107,0.43126112984381393
S111220,22,41,0.003958225250244141,1.9999999999999998,0.005517721176147461,0.033983469009399414,0.2000904083251953,0.724295882268841,0.8285349718330987,0.8285349718330987,0.8168376801043085,41,0.0037212371826171875,1.9999999999999998,0.006061553955078125,0.038385629653930664,0.2048356533050537,0.3373327287028769,0.3319912033625214,0.3319912033625214,0.32893435813267163
S140962,38,74,0.030380725860595703,1.9999999999999998,0.01866459846496582,0.07319116592407227,0.649118185043335,0.4938411544333874,0.4942704574763004,0.4942704574763004,0.49166855246848706,74,0.032189130783081055,1.9999999999999998,0.019572973251342773,0.08426117897033691,0.6710970401763916,0.42107260683579956,0.4215472067567093,0.42154720675670937,0.41912337921499804
S1094311,35,61,0.029970884323120117,50.0,0.012842655181884766,0.06151461601257324,0.4498779773712158,0.5032796329335764,0.48502171188718585,0.4421089323750307,0.4890818759271867,61,0.029485702514648438,2.3999999999999995,0.012743473052978516,0.061197757720947266,0.4951670169830322,0.3339439401221031,0.3317834505364269,0.32867636137701467,0.32979392555435566
S109431,52,102,0.06617975234985352,52.80000000000004,0.03409123420715332,0.10561966896057129,1.249401330947876,0.8484440897447454,0.8798261288040745,0.8098635873536544,0.879440975717747,102,0.06914043426513672,2.1999999999999997,0.03795027732849121,0.11651110649108887,1.3033778667449951,0.2708281561914758,0.27023305176491985,0.27006522444996395,0.2703633466382926
S119062,9,17,0.0007512569427490234,1.7999999999999998,0.001149892807006836,0.014250516891479492,0.0338892936706543,0.39010041905648274,0.436138902518094,0.43377541623423,0.40992801947736085,17,0.0007135868072509766,1.9999999999999998,0.0011436939239501953,0.014724493026733398,0.034303903579711914,0.2193528320733009,0.21331217859448115,0.21331217859448115,0.22353935127459934
S124104,32,63,0.00820016860961914,1.9999999999999998,0.013303756713867188,0.05926203727722168,0.4623847007751465,0.605703534397384,0.5992632495064519,0.5992632495064519,0.5882701337428731,63,0.008091211318969727,1.9999999999999998,0.01406407356262207,0.061649322509765625,0.49207019805908203,0.4740955536694009,0.47435619339666957,0.47435619339666957,0.4677388318870185
S148728,10,19,0.0009522438049316406,1.9999999999999998,0.0013837814331054688,0.01567864418029785,0.04106450080871582,0.3039961927140309,0.2813160002983409,0.28131600029834086,0.2755338554042994,19,0.0009567737579345703,1.9999999999999998,0.0014252662658691406,0.01626896858215332,0.04095959663391113,0.2427697816390979,0.24443259548784108,0.2444325954878411,0.24813692647150928
S135830,22,43,0.003633737564086914,1.5999999999999999,0.006269931793212891,0.03922009468078613,0.2188272476196289,0.683719639948045,0.7809744240581286,0.7745386166768564,0.7593076953820677,43,0.0035965442657470703,1.9999999999999998,0.006786346435546875,0.039946794509887695,0.23379087448120117,0.3583738137841035,0.3605645562972594,0.3605645562972594,0.3484795846199215
S149110,28,55,0.006026744842529297,1.7999999999999998,0.010447263717651367,0.04967021942138672,0.3556079864501953,0.45328830068984016,0.4532662352650395,0.4511621579738746,0.4491218557058472,55,0.006002664566040039,1.9999999999999998,0.010882139205932617,0.05137062072753906,0.3570516109466553,0.3111579024271239,0.3103080303005928,0.31030803030059284,0.30707111224269734
S119250,47,93,0.02205038070678711,2.8,0.030390262603759766,0.09742426872253418,1.0409607887268066,0.707482383761957,0.7374232987382495,0.7230387652509461,0.7290593816531226,93,0.026469707489013672,1.9999999999999998,0.039481163024902344,0.11048293113708496,1.0959460735321045,0.5137855811415771,0.5145347579892768,0.5145347579892767,0.5086168595272562
S112741,217,432,3.722919225692749,1.7999999999999998,0.645510196685791,0.9265890121459961,23.34700608253479,0.8674598689204399,0.8745065923801193,0.8730785763702663,0.8740080735052964,432,3.9773802757263184,1.9999999999999998,0.6838271617889404,1.019925594329834,25.013368368148804,0.6244176041373176,0.6232520101834803,0.6232520101834803,0.6229415818436689
S146760,40,78,0.03256702423095703,1.5999999999999999,0.01970648765563965,0.07453775405883789,0.7200167179107666,0.6699536882164938,0.6845264164631597,0.672505019538779,0.6879891691657968,78,0.03564715385437012,1.7999999999999998,0.02129220962524414,0.07804131507873535,0.733314037322998,0.3021124993447991,0.3031342868710488,0.3002449358952192,0.3014235398916057
S149120,156,311,0.5426039695739746,2.1999999999999997,0.3574094772338867,0.5787451267242432,13.206957817077637,0.7193010659027839,0.7594421534782877,0.7586591476577131,0.7594568450520133,311,0.5549745559692383,1.9999999999999998,0.36510467529296875,0.5855238437652588,13.40644884109497,0.54489229431857,0.5437924026063046,0.5437924026063046,0.5433793911708731
S109240,38,75,0.011379480361938477,50.0,0.0186309814453125,0.07615232467651367,0.6834681034088135,1.0072613597154332,1.0082907914920862,0.9468276984156433,1.0246431865289198,75,0.012120485305786133,1.7999999999999998,0.02040863037109375,0.07934117317199707,0.7143738269805908,0.26441040604081667,0.2645702729937866,0.2628499427321867,0.263406696483337
S117090,19,37,0.0025043487548828125,2.5999999999999996,0.0045468807220458984,0.030622005462646484,0.1515655517578125,0.46131682512162514,0.48813882684555954,0.47764010936048534,0.4776604445633832,37,0.002668619155883789,1.9999999999999998,0.0048825740814208984,0.0329747200012207,0.1615736484527588,0.32589134012431475,0.3222874113238894,0.32228741132388933,0.3188889164060843
S124938,104,207,0.1990048885345459,1.9999999999999998,0.16304516792297363,0.3129255771636963,5.909688711166382,0.3782905836044719,0.37321259733769896,0.37321259733769896,0.37325686650356404,207,0.18038010597229004,1.9999999999999998,0.16881203651428223,0.32265710830688477,6.301077604293823,0.3457115449863189,0.3456332143355951,0.3456332143355952,0.3452504217801148
S147250,89,177,0.10899877548217773,1.9999999999999998,0.10506224632263184,0.22588396072387695,3.7882955074310303,0.7638406562323392,0.801281740999123,0.801281740999123,0.7969842558736953,177,0.11816883087158203,1.9999999999999998,0.11139559745788574,0.2396547794342041,4.204734563827515,0.5727059703996169,0.5719120491368809,0.5719120491368808,0.5691623067945419
S148720,12,23,0.0012569427490234375,2.3999999999999995,0.0018928050994873047,0.018810033798217773,0.058936357498168945,0.32705174684234917,0.3212386831852154,0.31459076162096666,0.31815899327871533,23,0.0012614727020263672,1.9999999999999998,0.001998424530029297,0.019158363342285156,0.06049633026123047,0.2806249992954764,0.27805199898357275,0.2780519989835727,0.285170894669078
S122060,41,80,0.03564143180847168,2.1999999999999997,0.02093791961669922,0.07542729377746582,0.7257542610168457,0.45771585521124825,0.46815722774780255,0.4658885132109645,0.46651470534567224,80,0.03706526756286621,1.9999999999999998,0.02292156219482422,0.0847482681274414,0.7967627048492432,0.3805441139642327,0.3803480322088372,0.380348032208837,0.37784021004175716
S141293,48,95,0.023392438888549805,1.0,0.03401923179626465,0.0999596118927002,1.147188663482666,0.5147066783867896,0.5170090988637688,0.3873798027296337,0.5137486507333937,95,0.025527477264404297,1.9999999999999998,0.035279035568237305,0.10273051261901855,1.2757492065429688,0.0013737593350146707,0.0025822085297035734,0.002582208529703636,0.0024028372232578524
S141290,48,95,0.022544145584106445,1.0,0.029739856719970703,0.09630560874938965,1.0868992805480957,0.23114589948171713,0.3884768067431677,0.2869098813343367,0.38841496283909355,95,0.021893024444580078,2.1999999999999997,0.03167915344238281,0.09820675849914551,1.157149076461792,0.06729116914342752,0.0461228948833995,0.04315597131850877,0.046081896565927406
S151100,44,84,0.046633243560791016,2.1999999999999997,0.02364349365234375,0.09209465980529785,0.8183639049530029,0.6497753577545887,0.761804372579891,0.7600327309040852,0.7635720368269409,84,0.04444313049316406,1.9999999999999998,0.02273869514465332,0.08240103721618652,0.7752416133880615,0.4296513105490208,0.43251435163169555,0.43251435163169555,0.4316723963731003
S148726,12,23,0.0012309551239013672,1.9999999999999998,0.001924753189086914,0.019212007522583008,0.060021400451660156,0.32838731395581794,0.29138650646906683,0.29138650646906683,0.29709275231305965,23,0.0012509822845458984,1.9999999999999998,0.001991748809814453,0.019091367721557617,0.06099987030029297,0.2689842389411285,0.2665022163735439,0.26650221637354393,0.27531192532846266
S103740,103,204,0.42635345458984375,1.9999999999999998,0.14013981819152832,0.2752869129180908,4.99274754524231,0.528289648685683,0.5279233371787495,0.5279233371787496,0.527261820336551,204,0.4744398593902588,1.9999999999999998,0.15479636192321777,0.2990074157714844,5.919487953186035,0.49898951664776603,0.4993276553811694,0.49932765538116936,0.4988494916152758
S147722,137,273,0.3714132308959961,1.4,0.26686692237854004,0.45233583450317383,9.759445905685425,0.8304159774618685,0.793690244035487,0.7696664518197062,0.7940142490338512,273,0.39453601837158203,1.9999999999999998,0.2909715175628662,0.49448585510253906,10.630989074707031,0.4045571060569582,0.393798296207645,0.39379829620764495,0.3931325997058881
S138606,37,67,0.014792203903198242,1.7999999999999998,0.015695571899414062,0.06514406204223633,0.5320396423339844,1.1119175918380668,1.0743311417394676,1.0731370982571709,1.074018257605894,67,0.015543699264526367,1.9999999999999998,0.017693758010864258,0.07255125045776367,0.624305009841919,0.3471133701813363,0.34000727358700245,0.34000727358700233,0.3371864050144982
S116180,19,30,0.02374553680419922,1.7999999999999998,0.0032966136932373047,0.032639265060424805,0.11295652389526367,0.6857150570642438,0.6270484209590614,0.6247732696566329,0.6017682978871071,30,0.02688121795654297,1.9999999999999998,0.003898143768310547,0.03329277038574219,0.12069964408874512,0.43770427481115437,0.4051027333827811,0.4051027333827812,0.3958267015386417
S126920,17,33,0.0020341873168945312,1.7999999999999998,0.0035779476165771484,0.02678227424621582,0.12714004516601562,0.19025344803039426,0.19019199030059566,0.18678470297511782,0.18131353960569271,33,0.002057790756225586,2.1999999999999997,0.00386810302734375,0.028317928314208984,0.1280829906463623,0.1365636952325036,0.13152595356299712,0.12975070761079183,0.1275139316432329
S112980,60,115,0.12835979461669922,1.9999999999999998,0.061098575592041016,0.13028836250305176,1.5212254524230957,0.4555898652677548,0.4501231794338727,0.450123179433873,0.45008599778604247,115,0.1380143165588379,1.9999999999999998,0.060651540756225586,0.15597152709960938,1.6522934436798096,0.42533479597103974,0.41256767516377585,0.41256767516377585,0.41194694348457395
S122885,171,341,0.8913321495056152,1.7999999999999998,0.5730829238891602,0.8680331707000732,16.53476905822754,0.6522087512625303,0.6617692678780691,0.6612060061587411,0.6612234145557876,341,0.7198662757873535,1.9999999999999998,0.45778775215148926,0.6997408866882324,16.409489154815674,0.45448531291182237,0.4564026027178046,0.45640260271780464,0.4554224571986103
S117840,17,31,0.0030775070190429688,2.3999999999999995,0.0035467147827148438,0.02806854248046875,0.10752701759338379,0.44360724023264675,0.421434946589251,0.4152081176368954,0.40935673039018033,31,0.0024671554565429688,1.9999999999999998,0.0034799575805664062,0.02873063087463379,0.11304974555969238,0.382200532093745,0.37412609586361134,0.3741260958636112,0.3708559740925795
S141830,138,275,0.43862318992614746,2.3999999999999995,0.2834763526916504,0.4676852226257324,9.82975459098816,0.6804900274598874,0.7016136660100776,0.6971070779210975,0.6980784396769326,275,0.43073010444641113,1.9999999999999998,0.29213571548461914,0.4867520332336426,10.971186399459839,0.5502909998346497,0.5504721663462595,0.5504721663462595,0.5482974847437588
S113591,45,89,0.017151355743408203,2.1999999999999997,0.024462223052978516,0.08201098442077637,0.8626971244812012,0.5147217298474157,0.4770177315718921,0.47491390586645105,0.47485598772047827,89,0.017314910888671875,1.9999999999999998,0.026354551315307617,0.0938568115234375,0.9412975311279297,0.38909160429156053,0.3872922537471289,0.38729225374712895,0.38472706478114477
S1241020,31,61,0.00753021240234375,2.3999999999999995,0.012646198272705078,0.0576934814453125,0.4359140396118164,0.656461127998438,0.635649581857582,0.6302522342094312,0.6256811666114579,61,0.00797891616821289,1.9999999999999998,0.01320791244506836,0.0621182918548584,0.4502084255218506,0.4472611205233955,0.44760495028737174,0.4476049502873718,0.4400909314865259
S154521,197,393,1.0441913604736328,1.9999999999999998,0.5711417198181152,0.8496584892272949,20.617438554763794,0.6868029704023306,0.6906433684086271,0.6906433684086271,0.6886833335379487,393,1.0083839893341064,1.9999999999999998,0.5303475856781006,0.8118438720703125,19.47079062461853,0.6343615994187632,0.6357702046378839,0.635770204637884,0.6344113917345282
S121730,50,98,0.06003284454345703,2.3999999999999995,0.03040456771850586,0.09668779373168945,1.1252236366271973,0.5042028728693015,0.4660642954012902,0.46235380175836654,0.46463806472596647,98,0.08961653709411621,1.9999999999999998,0.0446016788482666,0.14255905151367188,1.4817016124725342,0.43879179051880757,0.4342529051994027,0.4342529051994027,0.43214247186747257
S134780,225,448,4.358899116516113,2.3999999999999995,0.7218830585479736,1.041980504989624,25.90265655517578,0.733516900094986,0.7795783203257803,0.7749853445084871,0.7796372172948938,448,5.258488178253174,1.9999999999999998,0.870293378829956,1.2703380584716797,28.915799379348755,0.5875975814201787,0.5860435955006185,0.5860435955006185,0.5859442510296737
S147522,25,49,0.0046503543853759766,2.3999999999999995,0.008109807968139648,0.04357147216796875,0.27329087257385254,0.48527627362259346,0.5444602434835258,0.5385537885640103,0.5471761629909035,49,0.004641294479370117,1.9999999999999998,0.008672237396240234,0.04433774948120117,0.2825591564178467,0.28689579624030426,0.26889904520155505,0.2688990452015553,0.26730458939681306
S154423,42,83,0.016182899475097656,2.1999999999999997,0.02342391014099121,0.08196234703063965,0.8018796443939209,0.382940554078723,0.352107785918283,0.3518453041725233,0.345817434317673,83,0.014782190322875977,1.7999999999999998,0.0226137638092041,0.07925200462341309,0.7753450870513916,0.22899033430415439,0.21827622505186994,0.21591064467106857,0.21537419866528512
S139680,104,204,0.4645373821258545,1.5999999999999999,0.1390085220336914,0.27968811988830566,5.44187068939209,0.7020940350766985,0.6287899175761628,0.6174729949302893,0.6293971904144495,204,0.5058879852294922,1.9999999999999998,0.14773297309875488,0.2949643135070801,5.346492767333984,0.5007555807639587,0.4884605929330435,0.48846059293304334,0.4877946290455062
S142870,197,392,1.0873923301696777,1.7999999999999998,0.5862278938293457,0.897068977355957,21.775551557540894,0.8537849150454624,0.9776421723203015,0.9737407644741308,0.975565241562634,392,1.1228389739990234,1.9999999999999998,0.6092109680175781,0.889657735824585,21.338250160217285,0.6517737194791186,0.6518233982988756,0.6518233982988756,0.6505489463672915
S1249310,103,205,0.17885446548461914,2.1999999999999997,0.14793157577514648,0.29575514793395996,5.698082447052002,0.4661465228637335,0.46976663727812357,0.4687723146093734,0.4696709762591522,205,0.2979164123535156,1.9999999999999998,0.2995004653930664,0.36887693405151367,5.674587726593018,0.3885711645450571,0.3882798517828487,0.38827985178284863,0.3877444166372658
S110201,58,115,0.033951759338378906,1.7999999999999998,0.04334378242492676,0.1210184097290039,1.592162847518921,0.542211139488938,0.5830202641335637,0.5817499184261482,0.5835884070625199,115,0.03403949737548828,2.1999999999999997,0.04575514793395996,0.12872743606567383,1.6097667217254639,0.2966588608980332,0.2984590963630204,0.29671624330782076,0.28971508458874823
S111260,21,41,0.0028753280639648438,3.1999999999999993,0.005322933197021484,0.032656192779541016,0.1843888759613037,0.41214310043429625,0.4192579023721015,0.40207324811773965,0.41467633195419784,41,0.0040738582611083984,1.9999999999999998,0.009401798248291016,0.04788565635681152,0.24092602729797363,0.307731999510253,0.3099850439423365,0.30998504394233645,0.3059021497746726
S150600,39,74,0.013915300369262695,4.799999999999999,0.019471406936645508,0.07286834716796875,0.6521213054656982,1.2368329442643824,0.8316123668827342,0.7718192183679975,0.831734426170333,74,0.013098001480102539,1.9999999999999998,0.019177913665771484,0.07114863395690918,0.627549409866333,0.31800568066691426,0.3180573619935756,0.31805736199357576,0.31640847193636884
S1094310,109,216,0.5613422393798828,1.2,0.1714000701904297,0.32922887802124023,6.2838969230651855,0.597996514364274,0.5984475250851364,0.5942237131988749,0.598869619153326,216,0.5317819118499756,1.9999999999999998,0.18220973014831543,0.34753942489624023,6.192444801330566,0.3131181455248528,0.31057081729511565,0.31057081729511565,0.310379717050172
S126071,81,161,0.09347701072692871,1.7999999999999998,0.09266853332519531,0.2186586856842041,3.4011545181274414,0.5603981674031427,0.5421086285496052,0.541634890147107,0.5420355365274454,161,0.09109139442443848,1.9999999999999998,0.10275697708129883,0.22096490859985352,3.5292770862579346,0.3825209116073853,0.3738155928944852,0.37381559289448524,0.37282047851194944
S114100,50,99,0.023218393325805664,2.5999999999999996,0.03114151954650879,0.09549975395202637,1.1059257984161377,0.6196834813137404,0.5869792533605063,0.5748600469351165,0.5872392986111235,99,0.02286696434020996,1.9999999999999998,0.032680511474609375,0.10650753974914551,1.174912452697754,0.4878384368289277,0.48719295256981837,0.4871929525698183,0.48583229345472456
S159702,54,104,0.031416893005371094,2.1999999999999997,0.03764533996582031,0.11451840400695801,1.3046722412109375,0.45932671236386485,0.4579374697266115,0.455860374876652,0.45718180409124903,104,0.02938985824584961,1.9999999999999998,0.03679776191711426,0.1096031665802002,1.2594883441925049,0.41648426839922204,0.4156797388825534,0.4156797388825532,0.41397117086918844
S133000,108,215,0.1974635124206543,2.1999999999999997,0.1621699333190918,0.3142845630645752,5.917998552322388,0.5777599139834615,0.5732858267284194,0.5721844159944,0.5708070291097219,215,0.19047784805297852,1.9999999999999998,0.16233086585998535,0.36017489433288574,6.467348575592041,0.5389129113330444,0.5386149150722152,0.5386149150722152,0.5368804836860399
S120670,74,146,0.2250816822052002,1.4,0.07734131813049316,0.18699073791503906,3.286243438720703,0.5952218165350756,0.5658249276857652,0.44618936740393955,0.5658032587023188,146,0.2147221565246582,1.7999999999999998,0.07328200340270996,0.1793365478515625,3.0170323848724365,0.3569419063169958,0.35456150320807484,0.3536884608058137,0.3543983568016842
S147520,21,40,0.0035314559936523438,1.7999999999999998,0.005251169204711914,0.033913373947143555,0.17365598678588867,0.4082351796210847,0.40729624846378265,0.40669880340399783,0.40203873214596747,40,0.0036263465881347656,1.9999999999999998,0.0056133270263671875,0.03521108627319336,0.18204712867736816,0.3353773070791616,0.3258673944366057,0.3258673944366057,0.3234153243251524
S142462,19,37,0.0024721622467041016,1.9999999999999998,0.004452943801879883,0.03020954132080078,0.1512584686279297,0.5282028518522226,0.5481479685382943,0.5481479685382944,0.5380701946283963,37,0.002649545669555664,1.9999999999999998,0.005629777908325195,0.03357362747192383,0.16697955131530762,0.20994799298226657,0.2110072397255526,0.2110072397255526,0.21192766074324582
S133860,73,143,0.21524810791015625,1.7999999999999998,0.08069229125976562,0.19342732429504395,2.7958078384399414,0.7789714318757721,0.7880791444902518,0.7863558141668143,0.7884093692755758,143,0.17433953285217285,1.9999999999999998,0.07357597351074219,0.1898484230041504,2.616196870803833,0.4892118925651175,0.4880594685812857,0.4880594685812857,0.48637983321759526
S157132,47,86,0.04878950119018555,2.9999999999999996,0.025739192962646484,0.09090256690979004,0.8957164287567139,0.5685777143341534,0.5639911497552067,0.5335175723538601,0.5624360190953396,86,0.04483294486999512,1.9999999999999998,0.024769067764282227,0.08856368064880371,0.8621399402618408,0.43936649195702443,0.422506601920424,0.422506601920424,0.4211482687978676
S140960,32,61,0.0207061767578125,2.9999999999999996,0.011539697647094727,0.056813955307006836,0.40853023529052734,0.4861615188657577,0.5947716798726912,0.5203546999938494,0.5923604917642599,61,0.021374940872192383,2.1999999999999997,0.012299299240112305,0.05781817436218262,0.44228148460388184,0.44284853519645473,0.44263034460054085,0.4408606928508086,0.43984197713185075
S146021,19,37,0.002487659454345703,2.1999999999999997,0.00446629524230957,0.029893159866333008,0.1464235782623291,0.4889049822454841,0.5022170520583699,0.5014352379840008,0.48891485186321837,37,0.0025637149810791016,1.9999999999999998,0.004776477813720703,0.032404422760009766,0.158005952835083,0.3557904992909991,0.35645038466383927,0.3564503846638393,0.35363440176913963
S148682,133,265,0.34470105171203613,1.9999999999999998,0.24960756301879883,0.43859100341796875,9.329994201660156,0.5732837171323206,0.5755504668180946,0.5755504668180944,0.5756430842516508,265,0.3573415279388428,1.9999999999999998,0.25602126121520996,0.45389461517333984,9.70906400680542,0.5028596599809512,0.5034152618438796,0.5034152618438796,0.5031878135180068
S148721,36,71,0.010838747024536133,2.1999999999999997,0.016581296920776367,0.06605100631713867,0.5877859592437744,0.5324645277195704,0.5234367065849911,0.5227241519993019,0.5223989332578256,71,0.011255502700805664,1.9999999999999998,0.017716646194458008,0.06867432594299316,0.605043888092041,0.34522096768272476,0.3468741259797941,0.3468741259797942,0.34470054412337897
S123100,50,99,0.027557849884033203,2.1999999999999997,0.036257266998291016,0.10431861877441406,1.1783947944641113,0.4955000479649319,0.4875335455292512,0.4872322221535411,0.48550903063278955,99,0.025851726531982422,1.9999999999999998,0.0381009578704834,0.13007378578186035,1.2892603874206543,0.478499707772205,0.47607163050901813,0.47607163050901813,0.4743771264541996
S159551,32,63,0.007725715637207031,1.7999999999999998,0.013218879699707031,0.05699920654296875,0.4497411251068115,1.0271586691155585,0.8700477175864318,0.8676937393743992,0.851096537220085,63,0.007215976715087891,1.9999999999999998,0.013085365295410156,0.05570077896118164,0.44017529487609863,0.43496563348094125,0.43262737215155483,0.4326273721515548,0.4230452679016992
S114980,24,47,0.004080533981323242,2.9999999999999996,0.006864786148071289,0.0422821044921875,0.2425854206085205,0.478172452924732,0.422252905486096,0.4038252805702037,0.4186805459809205,47,0.004209280014038086,1.9999999999999998,0.007965326309204102,0.044362783432006836,0.2675895690917969,0.3086032405072895,0.2944749028264503,0.29447490282645034,0.29231503950954185
S146260,20,37,0.003083467483520508,2.9999999999999996,0.004497528076171875,0.03148984909057617,0.1466989517211914,0.4007715073527998,0.40386059488248627,0.3883816595103278,0.39429137383350316,37,0.003258228302001953,1.9999999999999998,0.004994869232177734,0.033783912658691406,0.15966033935546875,0.2911378367309599,0.2878527731607331,0.2878527731607329,0.2861340360648105
S138605,37,69,0.014771223068237305,1.5999999999999999,0.02155780792236328,0.07624626159667969,0.5699403285980225,1.104597950186746,1.0917157481572701,1.086729201740032,1.0915677603210905,69,0.014209985733032227,1.9999999999999998,0.01646709442138672,0.06815385818481445,0.5743238925933838,0.32376018755028657,0.3185419211133262,0.31854192111332613,0.31755337176676685
S124931,104,207,0.18578052520751953,1.9999999999999998,0.14976835250854492,0.29981565475463867,5.361499071121216,0.416976715754904,0.417867147414541,0.417867147414541,0.41801153220212045,207,0.17121171951293945,1.9999999999999998,0.15560626983642578,0.31747984886169434,5.78009033203125,0.3676844194328638,0.36822979616254137,0.3682297961625413,0.3677325623327691
